t_Palatino, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000001111111110000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011111110000000000000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
t_Papyrus, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000000110000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000000110000000000000000000000000000111111110000000000000000000000000011011000000000000000000000000000110000000000000000000000000000001100000000000000000000000000000010000000000000000000000000000000110000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000000110000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000000110011000000000000000000000000001111100000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
t_Phosphate, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111100000000000000000111111111111111000000000000000001110000000001110000000000000000011111110111111100000000000000000111111101111111000000000000000000000111011100000000000000000000000001110111000000000000000000000000011101110000000000000000000000000111011100000000000000000000000001110111000000000000000000000000011101110000000000000000000000000111011100000000000000000000000001110111000000000000000000000000011101110000000000000000000000000111011100000000000000000000000001110111000000000000000000000000011101110000000000000000000000000111011100000000000000000000000001111111000000000000000000000000011111110000000000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
t_Skia, 0000000000000000000000000000000000000000000011000000000000000000000000000000110000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000111111111100000000000000000000001111111111000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000000110000000000000000000000000000001111000000000000000000000000000001111110000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
t_Tahoma, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000011111111111000000000000000000000111111111110000000000000000000001111111111100000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000000111000010000000000000000000000001111111100000000000000000000000011111111000000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
t_Times, 0000000000000000000000000000000000000000000010000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000001110000000000000000000000000000111111100000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100010000000000000000000000000011111000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
t_Times New Roman, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000100000000000000000000000000000011000000000000000000000000000001110000000000000000000000000000111111100000000000000000000000000011000000000000000000000000000000110000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000000110000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000000110000000000000000000000000000001100000000000000000000000000000011000000000000000000000000000000111001000000000000000000000000001111100000000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
t_Verdana, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000111111111110000000000000000000001111111111100000000000000000000011111111111000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111000000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000111100001000000000000000000000000111111110000000000000000000000001111111100000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
,
u_Arial, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000110000000000000000000111000000001100000000000000000001110000000111100000000000000000011100000001110000000000000000000111100001111110000000000000000000111111111011100000000000000000000111111100111000000000000000000000111110001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Avenir, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000011000000000000000000011000000000110000000000000000000110000000001100000000000000000001100000000011000000000000000000011000000000110000000000000000000110000000001100000000000000000001100000000011000000000000000000011000000000110000000000000000000110000000001100000000000000000001110000000011000000000000000000011100000001110000000000000000000011000000011100000000000000000000111000011111000000000000000000000111111110110000000000000000000000111110001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Chalkboard, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000110000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001100000000000000000000111000000011000000000000000000001110000000110000000000000000000011100000001100000000000000000000111000000011100000000000000000001110000001111000000000000000000011100000011110000000000000000000011100011111100000000000000000000111111111111100000000000000000000111111110111000000000000000000000011110000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Chalkduster, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000100000000000000000011000000000011100000000000000000111100000000111000000000000000011111000000001111000000000000000111111000000011111000000000000001111110000000111110000000000000011111100000001111100000000000000111111000000011111000000000000000110100000001111100000000000000001111000000011111000000000000000011110000011111100000000000000000111100001111111000000000000000000111111111111111111100000000000000111111101111111111000000000000000111110001111111000000000000000000001000000110100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000
u_Charter, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000011000000000000000000111110000111110000000000000000000011100000011100000000000000000000111000000011000000000000000000001110000000110000000000000000000011100000001100000000000000000000111000000011000000000000000000001110000000110000000000000000000011100000001100000000000000000000111000000011000000000000000000001110000000110000000000000000000011100000001100000000000000000000111000000011000000000000000000000111000000111000000000000000000000111110001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Copperplate, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100000000111100000000000000001110000000001110000000000000000011100000000011100000000000000000111000000000111000000000000000001110000000001110000000000000000011100000000011100000000000000000111000000000111000000000000000001110000000001110000000000000000011100000000011100000000000000000111000000000111000000000000000000111000000001110000000000000000001111000001111000000000000000000001111111111100000000000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Courier, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000011111000000000000000000111110000111111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000001111000000000000000000001110000111110000000000000000000011111111111111000000000000000000001111100111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Didot, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000001111100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000011000000011100000000000000000000001000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Futura, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000011110000000000000000000111100000111100000000000000000001111000001111000000000000000000011110000011110000000000000000000111100000111100000000000000000001111000001111000000000000000000011110000011110000000000000000000111100000111100000000000000000001111000001111000000000000000000011110000011110000000000000000000111100000111100000000000000000001111000001111000000000000000000001111000111100000000000000000000011111111111000000000000000000000011111111100000000000000000000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000
u_Geneva, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000001111000000000000000000011100000011110000000000000000000111100011111100000000000000000000111111110111000000000000000000000111110001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Georgia, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000111111000000000000000000011110000001110000000000000000000011100000011100000000000000000000111000000111000000000000000000001110000001110000000000000000000011100000011100000000000000000000111000000111000000000000000000001110000001110000000000000000000011100000011100000000000000000000111000000111000000000000000000001110000001110000000000000000000011100000011100000000000000000000111000000111000000000000000000001111000111110000000000000000000001111111111110000000000000000000001111100111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Helvetica, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000011000000000000000000011100000000110000000000000000000111000000001100000000000000000001110000000011000000000000000000011100000000110000000000000000000111000000001100000000000000000001110000000011000000000000000000011100000000110000000000000000000111000000001100000000000000000001110000000011000000000000000000011100000000110000000000000000000111000000001100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000111100000000000000000000111000011111000000000000000000001111111110110000000000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Impact, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111001111111000000000000000001111110011111110000000000000000011111100111111100000000000000000111111001111111000000000000000001111110011111110000000000000000011111100111111100000000000000000111111001111111000000000000000001111110011111110000000000000000011111100111111100000000000000000111111001111111000000000000000001111110011111110000000000000000011111100111111100000000000000000111111001111111000000000000000001111110011111110000000000000000011111100111111100000000000000000111111001111111000000000000000001111111011111110000000000000000011111111111111100000000000000000111111111111111000000000000000000111111111111110000000000000000000111100111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Luminari, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000111100000000000000011111000000011111000000000000000011110000000011100000000000000000111100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000001111000000001110000000000000000011111000000111100000000000000000111111000011111100000000000000000111111111101111110000000000000001111111100011111000000000000000000111100000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Menlo, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000011000000000000000000011100000000110000000000000000000111000000001100000000000000000001110000000011000000000000000000011100000000110000000000000000000111000000001100000000000000000001110000000011000000000000000000011100000000110000000000000000000111000000001100000000000000000001110000000011000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011110000011110000000000000000000011100001111100000000000000000000111111111011000000000000000000000111111100110000000000000000000000111110011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Monaco, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000001110000000000000000011100000000011100000000000000000111000000000111000000000000000001110000000001110000000000000000011100000000011100000000000000000111000000000111000000000000000001110000000001110000000000000000011100000000011100000000000000000111000000000111000000000000000001110000000001110000000000000000011100000000011100000000000000000111000000001111000000000000000001110000000011110000000000000000011100000001111100000000000000000011100000111111000000000000000000111000111101110000000000000000000111111110011100000000000000000000111110000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Noteworthy, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000001100000001100000000000000000000011100000011000000000000000000000111000000110000000000000000000001100000001100000000000000000000011000000011000000000000000000000110000000110000000000000000000001100000001100000000000000000000011000000011000000000000000000000110000000110000000000000000000001100000001100000000000000000000011000000011000000000000
u_Optima, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000001110000011110000000000000000000011110001011100000000000000000000001111000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Palatino, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000011000000000000000011111100000111110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000011100000001110000000000000000000111000000011100000000000000000001110000000111000000000000000000001110000001110000000000000000000001111100011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Papyrus, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000000000000000000011000000100000000000000000000000110000001000000000000000000000001100000010000000000000000000000011000000100000000000000000000000110000001000000000000000000000001100000010000000000000000000000011000000100000000000000000000000110000001000000000000000000000001100000010000000000000000000000011000000100000000000000000000000110000011000000000000000000000001110001110000000000000000000000001111100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Phosphate, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111000011111110000000000000011111110000111111100000000000000111011100001111111000000000000001110111000011111110000000000000011101110000111011100000000000000111011100001110111000000000000001110111000011111110000000000000011101110000111011100000000000000111011100001110111000000000000001110111000011101110000000000000011101110000111111100000000000000111011100001110111000000000000001110111000011111110000000000000011101110000111011100000000000000111011100011111111000000000000001111011111111011100000000000000001110111111100111000000000000000011110011110011110000000000000000011111101111111000000000000000000111111111111100000000000000000000011111111110000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Skia, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000111000000000000000000011000000001110000000000000000000110000000011100000000000000000001100000000111000000000000000000011000000001110000000000000000000110000000011100000000000000000001100000000111000000000000000000011000000001110000000000000000000110000000011100000000000000000001100000000111000000000000000000011000000001110000000000000000000110000000011100000000000000000001110000001111000000000000000000011100001111110000000000000000000011111111011100000000000000000000011111000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Tahoma, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000011110000000000000000001111000011111100000000000000000001111111111111000000000000000000001111111101110000000000000000000001111100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Times, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100011111000000000000000000000111000001110000000000000000000001110000001100000000000000000000011100000011000000000000000000000111000000110000000000000000000001110000001100000000000000000000011100000011000000000000000000000111000000110000000000000000000001110000001100000000000000000000011100000011000000000000000000000111000000110000000000000000000001110000011100000000000000000000001110001111000000000000000000000011111100111100000000000000000000011110001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Times New Roman, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111100001111100000000000000000000111000000110000000000000000000001110000001100000000000000000000011100000011100000000000000000000111000000111000000000000000000001110000001110000000000000000000011100000011100000000000000000000111000000111000000000000000000001110000001110000000000000000000011100000011100000000000000000000011000000111000000000000000000000111000101111100000000000000000001111110011110000000000000000000001111000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
u_Verdana, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111000000001110000000000000000001110000000011100000000000000000011100000000111000000000000000000111100001111110000000000000000000111111111111100000000000000000001111111110111000000000000000000000111110001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
,
v_Arial, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000110000000000000000001110000000011100000000000000000011100000000111000000000000000000011100000011100000000000000000000111000000111000000000000000000001110000001110000000000000000000001110000111000000000000000000000011100001110000000000000000000000011000011000000000000000000000000111001110000000000000000000000001110011100000000000000000000000001100110000000000000000000000000011111100000000000000000000000000111111000000000000000000000000000111100000000000000000000000000001111000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
v_Avenir, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000111000000000000000000111000000001100000000000000000001110000000011000000000000000000001100000001110000000000000000000011100000011000000000000000000000011000001110000000000000000000000110000011000000000000000000000001110000110000000000000000000000001100011100000000000000000000000011100110000000000000000000000000011001100000000000000000000000000110110000000000000000000000000000111100000000000000000000000000001110000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
v_Chalkboard, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000010000000000000000000011000000001110000000000000000000111000000011100000000000000000001110000001110000000000000000000001110000011100000000000000000000011100000111000000000000000000000011100011100000000000000000000000111000111000000000000000000000000111001110000000000000000000000001110111000000000000000000000000011101110000000000000000000000000011111100000000000000000000000000111110000000000000000000000000001111100000000000000000000000000001111000000000000000000000000000011100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
v_Chalkduster, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001100000000000000111000000000000001000000000000001111000000000001110000000000000001110000000000111000000000000000011110000000011110000000000000000111100000000111000000000000000000111100000011110000000000000000000111000001111000000000000000000001111000011110000000000000000000001110000111000000000000000000000011110111110000000000000000000000011111111000000000000000000000000111111100000000000000000000000000111111000000000000000000000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
v_Charter, 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100001111100000000000000000011100000001100000000000000000000111000000011000000000000000000000110000000100000000000000000000001110000011000000000000000000000011100000110000000000000000000000011100001000000000000000000000000111000110000000000000000000000000110001000000000000000000000000001110110000000000000000000000000011101100000000000000000000000000011110000000000000000000000000000111100000000000000000000000000001110000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
